,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13
RUFY1,0.012798462133447291,0.20306723052244094,-0.024602749077611313,0.021587699856286696,0.009219151984297468,0.000986095825171296,-0.017293439657908527,0.0053881355706187455,-0.012529653684819649,-0.024349306308857347,0.011867088542435828,-0.13440001230384965,0.02760846480340511
RUFY3,0.04980304261624954,-0.0030574027398059087,-0.20229656167990673,0.03261904807969682,0.009635148215591435,0.06840823414922516,-0.043220771219807934,-0.014003010180924097,0.015487708687605406,0.028049214323152997,-0.006333587954545196,0.015742941081204904,0.029477904826089668
RUNDC1,0.047990168691019935,-0.10629077419065945,-0.199849424585391,0.007636134746946074,-0.05394957866262424,-0.011994250213174549,0.05033551901298612,-0.008885261291414846,-0.0377110549871122,0.0009181391182011333,0.0006058660759742341,-0.07715972549489747,-0.03307824589917509
RUNX1,-0.013967163211976276,0.2495897307963323,0.22708560247364667,0.0017510618931390817,0.10379401245873947,0.05147957674769557,0.014082169347905254,0.0052592932851491135,0.15017661396878987,-0.010452678668199029,-0.005205041382319799,0.17695925835416632,0.0247764653666941
RUNX1T1,0.22389405004878016,-0.044852077950749726,-0.00043159888133010747,-0.21322896102106711,0.01914038471745617,0.02568445206682908,0.010688575505455858,0.10703567262263504,-0.00011363569015565888,0.05076903118627134,0.00768271675499715,-0.0702927943089109,-0.0024923602633354002
RUNX2,-0.0939434648454951,0.5038097430358413,0.010011341564468654,-0.16485746640059237,0.08091592139127665,-0.001329025020288078,-0.0019157243360183641,-0.026840725579131027,-0.011731922757502585,-0.10420945938597637,-0.021326345154637563,-0.05222918941544346,0.006820491747354113
RUNX3,0.1134172448046864,-0.19511448627567246,0.2868643199918067,0.40104850698712013,0.022556259635022113,0.0010429132087151547,-0.05350049812895563,-0.0002173528728284886,-0.018224927397551056,-0.023550834933819473,0.0144820904384094,0.06934971559650235,-0.10600642265096183
RUSC2,-0.18721001500129178,0.442816636386263,-0.0038576943444967255,0.004603061278692589,-0.01863468656663029,-0.0006223955827506673,-0.28364512645848244,-0.0037628151562178708,0.07585667082581118,-0.03193600683056392,0.028368285909532092,-0.08254096261557543,-0.09617530794607199
RXRA,0.009712851973337728,0.17914238051743225,-0.25114807440621634,-0.005468612640509612,-0.002651821666432159,0.015032586476503428,0.25314494447841074,-0.013515880187792087,0.11970277232650942,0.01728878840378747,-0.025892672900655608,-0.044915793490925726,-0.0009269898615809701
RYBP,-0.08775064983750909,0.22702171331260532,-0.21877900634160302,0.022713869374348786,0.03210662977668419,0.009333764140312003,-0.10378598492993829,0.018664304427062645,0.2559528483339042,0.027363406168112857,-0.014701867838554457,0.011041878946301481,-0.013672673201462766
S100A11,-0.23987064123169327,-0.007630500357036664,0.02491410333982574,-0.024708017013812148,0.06619380882927106,-0.0009259521526238702,-0.30722282690979463,-0.011561270167187967,0.020347639826946828,-0.33293816848469454,0.0009805711918427376,0.0887814864732286,0.09315845361195536
S100A16,-0.17500965971253774,-0.04278476427760161,0.07214422075439965,-0.07863563227799422,0.03872331022815287,-0.03880216303846752,0.06288099686130738,-0.012247375068868312,0.006524156531469188,-0.10346768882422043,-0.016109877463433144,0.23080234241101952,0.04181607791387517
S100A9,-0.15052850666639478,-0.037594419744531545,0.5013683914864121,-0.07563917998385324,-0.22484715922040077,0.008627639287954122,-0.2550510492076466,-0.014200564068310769,0.12204127344646139,-0.023037058601434332,-0.015069529529042917,0.019549104847537135,-0.012721592543834797
S100P,-0.17141142086344385,0.0826278572620878,-0.115303120574155,0.05518596029373731,-0.02827640512603025,0.01757186800370887,-0.23116640428779392,0.01686081691633379,0.14233101190133182,0.004542566019197012,0.01475770313236735,-0.004100866940697342,-0.06530290902451757
S1PR2,0.13924257847242613,-0.017030027739335096,0.2916657910542114,-0.01801296082824349,0.00924828952091092,0.0255472872195084,-0.01966518082330684,0.033232063590720194,-0.037202275220185474,0.23008639909991627,-0.008653685563160074,-0.10810863404697071,-0.04456605407774201
SACS,0.08194596936840035,0.2596813205797711,-0.007577610809715809,-0.3069005582114257,-0.011266990759842188,0.008331739385138351,0.024015267238291976,-0.024529991120666464,-0.01647983391989721,0.02729183172094923,-0.022210409953122536,-0.04806095468732233,0.05427032996227685
SAFB,0.15372990994129013,-0.27860681629431694,-0.17888250123764374,-0.0026750101741630536,0.08106153147630497,0.01798019232720673,0.4518455247602221,0.0406750564116405,-0.01219602715188038,-0.018339489789689942,-0.020166067299375118,-0.00809483455587051,0.023613594600614452
SAFB2,0.05704174832740687,-0.2646079974959433,-0.02230744009175775,-0.0288551193857299,0.021219634215217796,0.0023829385943249207,0.05599845756750924,-0.02785368751658227,0.03261189705273734,0.01931439919292853,-0.01219428452584204,0.006305787551834018,0.06821685984676691
SAMD1,0.1073395271971544,-0.2543116455159489,0.24925776232513322,0.0175738053441922,0.037648500832052706,0.014913753586489777,0.10126299269056935,-0.01905446936103399,0.0583439409720281,-0.024927091820375148,-0.060404005322895,-0.02877687789652326,-0.013020111985509397
SAMD12,0.012659519637274064,0.0015134764785717236,-0.018466354382810676,0.005392431109198736,-0.03296665431825844,0.007967962233582144,0.01325614425359201,0.02985240108978826,0.20851478239219443,0.0973340161025057,-0.013742563495528085,0.0015719177071980895,0.013025323692635097
SAMD14,0.13224972546691532,0.1716491255892122,-0.05931116222366747,-0.0787934758615598,-0.006281225477378467,-0.021238840447942324,-0.0574759570779388,0.03212858035986062,0.02205963646430168,0.04508049405187083,0.0018176999558984818,-0.028169702447900336,0.06328729362294527
SAMD4A,-0.07134597190364449,0.4755638553330679,-0.06851886967270528,0.003417229988135846,0.02121762466038109,-0.011450119301673296,-0.08003993271149176,0.002166626193242681,0.014632596271144516,-0.08199836467859101,0.017788787447967757,0.22598170905668172,-0.11730716791775161
SAMD4B,-0.022051581013028027,0.5505207097244393,-0.23312814535890317,-0.0030638830111556986,-0.093038529544655,-0.040253918994868965,0.0020813920178065137,-0.04075111985461864,0.028228020362040928,-0.020366044385970013,-0.004642039158034407,-0.009886818514354495,-0.01217318884387285
SAMD9,-0.03496072138090893,0.2585499222994546,-0.4813419393038011,0.38037994413268883,-0.009754436930676628,-0.09832848495489341,0.1848115685067877,0.07812452607021339,-0.15310418789363783,0.1073540047875318,-0.012429752079426164,-0.08206639458716819,-0.012439952507017344
SAMHD1,0.0164046345276467,-0.050176829264912896,0.14704804014780046,0.5751946238246229,0.021286781955717562,0.0014839988993478543,0.008610765288423012,0.003921899229900462,-0.0985856725180467,-0.031876403503797446,-0.01707004045961314,-0.016794262143092323,-0.0460721927073302
SAMSN1,-0.006371733504589823,0.015128528795410767,0.27607517685732574,0.5283134643497898,0.004976856861858556,-0.013709013931541426,0.006806285281993626,-0.03554937707984999,-0.031693220425665525,0.0022097488004009197,-0.001335842123265604,0.3959333984090495,-0.0767471496088267
SAP130,0.13645985004902927,-0.4346572656850416,0.042546034383678794,-0.029630486022785386,-0.007333766892696057,0.018966947518295918,0.2768143960597752,0.02348648378396883,0.13787807228856566,0.007567169215771039,0.006149727058874654,-0.008334970778693634,-0.05449512343328769
SAP30,-0.18480831019469315,0.22231416282319177,-0.36610650729204985,0.22270301272993215,-0.057781420151255126,-0.0219925317682906,0.017910132708122226,0.03264605101567674,0.0010145042141095812,0.11305428581151523,-0.016964417786086275,-0.06724244017705303,0.013631040255444867
SAP30BP,0.0034963210117566782,-0.3733552734764302,0.26782982346257994,0.009159859864944438,0.03239755682347894,0.0007928914690181485,0.12217656118148715,-0.007014659949306493,0.1036400859481646,-0.20122591278870114,0.009896802578125434,-0.038119914152996086,0.07690978588191559
SAR1A,-0.13480684162313294,-0.2649355790738673,0.1788886206853048,-0.28091630094431,0.010488775173424272,0.02409177150470765,-0.0870471053766331,0.007752394897006962,0.009500170700870104,-0.015533924611060786,0.007385561063034141,-0.35398224733878275,-0.13324103843073892
SARNP,0.00233240880372584,0.00010808080219794109,-0.3691389356267657,0.11450799644360835,-0.04004316795057584,0.04449703778320509,0.20089392183956958,0.051896255025608046,-0.05985722425333278,0.032609751429564036,-0.008615073291139943,0.02291507917585496,-0.03193463364002573
SARS,-0.009470057093478505,-0.18894529391378018,0.09065427344383219,-0.33263468393009504,-0.015914924910105637,-0.014237215763549135,0.05121821780959242,-0.023811817730193835,-0.0342436460518619,0.09761880790736441,-0.03474367707427151,-0.08356299450958986,0.024477091948863258
SART1,0.0037856434706877817,0.009266095018089615,-0.3227197409907604,0.17532411638599446,-0.039779122622458564,0.011842455789406249,0.19867903741160184,0.03828882875478854,0.019139010156914906,0.026515379171388336,-0.0011686192984937693,0.007711912637015183,0.04329186954789457
SART3,0.041986822315609275,-0.13199248799577604,-0.16418454098928312,-0.03215074295614075,0.01038326831370789,0.03157798792783597,-0.024072153212798836,0.012852979273169139,0.05475245887496101,0.03065489177475213,-0.002848935844840395,-0.3252199929582103,0.04712972023805646
SASH1,0.34861340574653116,0.16468008659539088,-0.3573748352121688,0.10219617341117619,0.0003543732654501133,-0.014703360421069291,0.001161052410738395,-0.007818305125090902,-0.031587622101585014,-0.03796743156794636,-0.001524705023473617,-0.028026680399933834,-0.010964960294820594
SASH3,0.1283290494530012,-0.018462566624528,0.218785728541512,0.49807634882318397,0.02368334067103524,0.00755971781637537,-0.08384636029756366,-0.006986241642227383,-0.02813801386512905,0.010202248403961247,-0.020386471144181757,0.14493767157838988,-0.023742281388866075
SATB1,0.17957434905632824,-0.22795585660487688,0.22103262161628956,-0.1648814472211386,-0.0004584510124385626,-0.02099444279995501,0.019380200966242465,-0.002341163883542971,0.0006896630937801796,0.03049828621910146,-0.019358732427153302,0.012973551286795523,0.08569591306150057
SAV1,-0.0329514204387108,0.09166503505480461,0.04295423085864207,-0.028310110337967095,-0.06091103566806677,-0.17352087877163136,0.052999307897591406,0.026247826609032625,-0.0322572489052537,-0.01626124252856939,-0.009282604073814364,0.17450455614423613,0.010179000459405561
SBDS,-0.10098478080549646,0.012916633797453786,0.019951345811414608,0.03755936137263626,-0.007580960591111525,0.07406707457531386,-0.10292810092812929,-0.030832840650881113,0.014643828842533632,-0.01414744923739752,0.005561274558669235,-0.01859737116534523,-0.02175711121518008
SBF1,0.00036992933652417573,0.37231961203083025,0.011345635110560463,0.008290367619608016,-0.05232353222361851,-0.010956681639923836,-0.15073750675397757,-0.020486563402686255,-0.1375423768241885,-0.02614355029675476,-0.025696359142765673,0.14518017860236015,0.009787705485175635
SBF2,0.0037139679162851162,0.24691764665160781,-0.20890293029521992,-0.02245089381323247,-0.026731279542372255,0.003910483070466445,0.011378510768993577,-0.02083653636292055,-0.19051650747847473,-0.042783109004107804,0.030489649017612735,0.002876975743023084,0.035518204917780044
SBNO1,0.005212517961862875,-0.011282216184679589,-0.1236622118009337,0.06865974455176908,-0.2795390955179324,-0.012863099866834456,0.04285468607024135,0.027481600357509947,-0.07553352159168512,0.040311297691949355,-0.007859480117046964,-0.10266607910666012,-0.004269713227450791
SCAF1,0.04181846877225336,-0.051033540775504156,-0.04728808168879722,0.14488538570647652,0.030442674650212984,0.042147081444924434,0.2577450177562867,-0.047159019422411255,0.023413339921072765,0.14952157920562134,-0.0015153820222304165,0.003497257699337702,0.09908457287657946
SCAF11,0.007181230696640023,-0.38268176637582707,0.2310242546147953,0.00642869599111469,0.0021777248250545184,0.3799016507519612,0.0828234496488614,-0.20005678640614824,-0.00020039414185696233,0.0014791703856805666,-0.00449135127722853,-0.2653587961918574,0.15116540624395486
SCAF4,0.04658548687359406,-0.16589421991706246,-0.0771328114745544,0.19203949804104462,-0.043025087393893345,-0.012388784587076844,0.2552121902324139,0.020731593202117333,-0.02625915101452626,0.11779381322145265,-0.004026023679030496,-0.05908503845135082,-0.0011282984523833884
SCAF8,-0.007291931910456836,0.022179403917489435,0.004183774867177877,-0.020973011620203055,-0.02253376484664502,0.02123094671553207,-0.017196007824885198,0.030094529129626763,-0.004913683500154049,-0.02236496063713121,0.013584517672688095,-0.09363503861174124,0.017840557569870567
SCAMP1,-0.1380056206663461,0.005032067307475011,0.1903805324082081,-0.3382576960568231,-0.02737268374569464,0.03588907565020059,-0.1014770419230895,0.10923661462001157,-0.04996413107312585,0.024641165669322868,0.01289934947651584,-0.045029480215430656,0.040586788781074
SCAMP2,0.0008254941445687249,-0.23856038452192643,0.27737480014407645,-0.3110964757026223,0.11320600385457433,-0.02623055562158933,-0.2582356839912981,0.03743269542993822,-0.04399538400243275,-0.017585214210410708,0.009616454697977294,-0.00921666365861695,-0.021933258087193402
SCAMP3,0.011012521784189155,0.006518037563824435,-0.09061000198564538,-0.008983510442864162,-0.17034222632716747,0.014399787935624601,0.0007025287989851216,-0.04133459023390364,-0.16358070995745383,0.034990862044428646,0.006052820279719396,-0.08239167752572296,0.10693347342445259
SCAMP4,-0.00735078305937559,0.013124914701000178,-0.040685447615440566,-0.2773547088175645,-0.008690686795474155,-0.013139031167745749,0.121600455791856,-0.11795183699653762,0.0014416912787226913,0.03216813347660242,-0.09056738870040901,0.0954621230476533,-0.0030941334817253087
SCAND1,0.02328586195611923,0.041334522281935696,0.03801344457093114,-0.02565285173335955,0.03574032628988548,0.006338738562427051,0.031111637396935763,0.00791511783444332,-0.011275522205442635,-0.05778907203775947,0.006343010945308033,0.023459318611545026,0.03572060878743289
SCAP,-0.010153035823004622,-0.16301182572436015,0.1268997414102677,-0.08365209812840663,0.04084212635541946,-0.03970224662705523,0.0031715514389384176,-0.016720866995495496,0.004681714054402233,-0.005299821609531202,0.014794677127541688,0.2892143148884113,0.0016724795312662282
SCAPER,0.00911123957082258,-0.13367714420440585,0.021493326451785196,-0.26868530791495204,-0.3022368680793906,-0.043284980924001674,-0.003240121596125487,0.059929807586461895,0.057099567462947,0.07349209707373723,-0.008095321491079976,-0.02196043676499771,0.023803817101282706
SCARF1,-0.006649696978420613,0.01107659817825756,0.48883643312624536,0.19031395449437277,-0.015880341480876206,-0.01030698048826184,-0.08037764029449661,0.024062851655424714,-0.005398099339592489,-0.046908756927845276,0.004568967257037211,0.2636993924755492,-0.053304224783025614
SCARF2,0.14789710281151405,0.3027401288702719,0.16252483602189,-0.2676078922414036,0.3528031086460539,-0.002393753867646801,-0.3356334884429052,-0.003969569441522769,-0.0019173025684159038,-0.060988406867625335,0.02748022990226159,-0.06806826223097787,0.0525373328287682
SCD,-0.04116808586555624,-0.06387643418114994,0.35973043422882134,-0.20361972994814878,0.17893807356768548,-0.013848800257852383,-0.10261504642758547,-0.016225953665633952,0.03863233730519593,0.24965290165416387,0.007047934737600955,-0.054582880467764834,0.0265455308590907
